user_id,location_city,location_state,location_country,fix_age
144112,melbourne,victoria,australia,10
186917,perth,westernaustralia,australia,30
251544,norwich,,unitedkingdom,35
144149,madrid,madrid,spain,35
171672,monterey,california,usa,10
144215,vilanovailageltr,barcelona,spain,10
182116,westlafayette,indiana,usa,30
144277,decatur,georgia,usa,40
144335,sanford,florida,usa,50
144336,boulder,colorado,usa,10
144383,herndon,virginia,usa,50
144418,millspring,northcarolina,usa,10
264014,stcharles,missouri,usa,10
144495,newington,connecticut,usa,10
144511,wilmington,delaware,usa,35
144524,grandprairie,texas,usa,10
144572,stuttgart,badenwuerttemberg,germany,30
144633,palma,,spain,30
144654,rotterdam,zuidholland,netherlands,100
144741,mannheim,badenwuerttemberg,germany,40
144874,freiburg,badenwuerttemberg,germany,30
144875,namur,wallonie,belgium,50
175639,kingston,ontario,canada,10
194298,roanoke,virginia,usa,10
195906,reichraming,obersterreich,austria,20
145004,reggioemilia,emiliaromagna,italy,30
145009,tunbridgewells,england,unitedkingdom,10
240296,baltimore,maryland,usa,50
194897,montreuilsousbois,,france,40
190568,logroo,larioja,spain,40
145184,oxford,england,unitedkingdom,10
145210,brisbane,queensland,australia,10
145220,stillwater,oklahoma,usa,100
145230,locustgrove,oklahoma,usa,100
259850,poway,california,usa,10
145261,centerpoint,alabama,usa,10
145275,brandon,florida,usa,10
145360,lyons,colorado,usa,50
145407,innsbruck,,austria,30
145415,salach,badenwrtemberg,germany,30
164922,gardenvalley,california,usa,100
208983,newyork,newyork,usa,100
146516,saronno,lombardia,,35
145528,bordeaux,aquitaine,france,10
178075,fredericton,newbrunswick,canada,30
145593,midlothian,virginia,usa,10
145608,staugustine,florida,usa,10
145723,eugene,oregon,usa,10
145747,madison,wisconsin,usa,10
145779,corvallis,oregon,usa,10
145856,winchester,ontario,canada,100
168941,alabaster,alabama,usa,10
145974,hattiesburg,mississippi,usa,10
207786,mandeville,louisiana,usa,10
208956,barstow,california,usa,50
146127,barcelona,espaa,spain,30
146167,milledgeville,georgia,usa,10
146179,tlalnepantla,estadodemxico,mexico,10
207157,valencia,valencia,spain,30
218752,gresham,oregon,usa,10
146204,portland,oregon,usa,100
146212,calgary,alberta,canada,10
220663,salmonarm,britishcolumbia,canada,10
146243,christchurchcity,,newzealand,35
146290,vilassardemar,catalunya,spain,35
146294,santcugat,barcelona,spain,40
146329,saline,michigan,usa,10
146356,palmyra,virginia,usa,100
146365,halifax,novascotia,canada,35
146426,wickenburg,arizona,usa,30
146458,newyork,newyork,usa,40
146513,yuma,arizona,usa,10
148665,chicago,illinois,usa,40
146595,elcajon,california,usa,100
146615,montpellier,hrault,france,50
146632,hyattsville,maryland,usa,10
146639,plantsville,connecticut,usa,100
146647,toronto,ontario,canada,10
146660,fayetteville,georgia,usa,100
256599,shreveport,louisiana,usa,100
146687,lodi,california,usa,10
146706,lich,,germany,10
146708,dresden,,germany,10
146728,sherman,texas,usa,10
146826,nice,,france,40
146857,denver,colorado,usa,10
146912,saarbrcken,saarland,germany,10
146964,stlouis,missouri,usa,10
146967,hamburg,hamburg,germany,10
147026,krefeld,nordrheinwestfalen,germany,10
147115,strasbourg,alsace,france,20
156963,nancy,lorraine,france,10
170862,tigard,oregon,usa,10
214253,amherst,massachusetts,usa,100
147159,london,england,unitedkingdom,35
147219,ofallon,missouri,usa,10
208793,lasvegas,nevada,usa,50
147341,bibertal,bayern,germany,10
147356,isleworth,england,unitedkingdom,35
147425,wilmington,northcarolina,usa,10
147427,maplewood,minnesota,usa,100
147434,frisco,texas,usa,20
147447,bologna,emiliaromagna,italy,10
147463,leightonbuzzard,england,unitedkingdom,40
147537,seattle,washington,usa,10
252768,arlington,virginia,usa,100
241983,mystic,connecticut,usa,10
147575,rijeka,,croatia,20
147588,basel,baselstadt,switzerland,10
166041,burlington,ontario,canada,35
147629,hockessin,delaware,usa,30
147645,oklahomacity,oklahoma,usa,100
147650,heathmont,victoria,australia,100
147670,longbeach,california,usa,40
147701,valencia,valencia,spain,30
147722,buenosaires,buenosaires,argentina,30
147745,amsterdam,noordholland,netherlands,10
147772,sanmauriziodopaglio,piemonte,italy,10
170697,columbia,missouri,usa,50
147790,andover,newhampshire,usa,10
147798,nashville,tennessee,usa,10
147827,bellavista,callao,peru,30
269646,canaan,newhampshire,usa,10
147979,london,england,unitedkingdom,30
147984,sabadell,catalunya,fiji,100
148067,wwarwick,rhodeisland,usa,35
171219,mainz,rheinlandpfalz,germany,10
184138,cedar,minnesota,usa,10
148139,edmonton,alberta,canada,10
148140,monza,lombardia,italy,10
195271,milano,lombardia,italy,10
148147,antwerp,antwerp,belgium,10
266876,qualicumbeach,britishcolumbia,canada,40
148195,tonbridge,kent,unitedkingdom,10
174429,cambridgeshire,england,unitedkingdom,20
148202,haninge,stockholm,sweden,10
148212,freiburg,badenwuerttemberg,germany,10
152950,coralsprings,florida,usa,30
252762,hampton,victoria,australia,50
203559,toronto,ontario,canada,10
202401,hamilton,ontario,canada,10
253776,hamilton,ontario,canada,30
148296,denver,colorado,usa,100
252196,paramus,newjersey,usa,20
148459,nice,alpesmaritimes,france,40
148473,starr,southcarolina,usa,100
148477,nantes,loireatlantique,france,40
148532,westport,connecticut,usa,10
152972,oakgrove,kentucky,usa,30
272953,sandiego,california,usa,30
148600,virginiabeach,virginia,usa,50
148627,paris,iledefrance,france,50
148628,irvine,california,usa,40
162331,binghamton,newyork,usa,50
148722,brussels1000,,belgium,100
225626,cascade,colorado,usa,10
224090,mulberry,florida,usa,100
254057,lasvegas,nevada,usa,10
204766,campbellsport,wisconsin,usa,100
148749,fortcollins,colorado,usa,10
272337,washington,dc,dc,20
210166,newyork,newyork,usa,35
148819,ypsilanti,michigan,usa,100
148846,pensacola,florida,usa,30
148860,wilson,northcarolina,usa,10
148905,pottervalley,california,usa,30
261809,hamburg,hamburg,germany,40
153911,gladstone,oregon,usa,10
233305,jupiter,florida,usa,50
203723,davis,california,usa,10
207797,jacksonville,florida,usa,10
149047,madrid,madrid,spain,35
149075,liverpool,england,unitedkingdom,35
150986,winterhaven,florida,usa,10
149169,boston,massachusetts,usa,10
149185,tucson,arizona,usa,35
149354,stlouis,missouri,usa,10
149454,castelleone,lombardia,italy,10
242803,richmond,virginia,usa,35
149544,lille,nord,france,100
149564,badalona,barcelona,spain,30
149620,vevey,idaho,switzerland,10
149644,paris,iledefrance,france,30
181153,santabarbara,california,usa,50
179260,santabarbara,california,usa,100
149707,lugo,galicia,spain,20
255887,mainz,rheinlandpfalz,germany,40
149758,melbourne,victoria,australia,10
149779,portland,oregon,usa,10
149872,carstairs,alberta,canada,100
149875,auckland,na,newzealand,20
149889,mukilteo,washington,usa,30
206106,portland,oregon,usa,100
150009,brushton,newyork,usa,10
150022,bellingham,washington,usa,10
191559,archbold,ohio,usa,100
224441,angers,paysdelaloire,france,30
150056,englewood,,usa,10
183356,vancouver,britishcolumbia,canada,10
150070,braslia,distritofederal,brazil,20
150094,monterrey,nuevolen,mexico,20
150097,vancouver,britishcolumbia,canada,10
277953,yakima,washington,usa,10
150201,barcelona,espaa,spain,20
150229,taipei,taipei,taiwan,10
150313,sanrafael,california,usa,10
150338,barcelona,espaa,spain,100
150348,valais,valais,switzerland,10
150375,ottawa,ontario,canada,10
234745,mallorytown,ontario,canada,10
210780,memphis,tennessee,usa,10
150420,langley,britishcolumbia,canada,10
150453,studiocity,california,usa,50
150479,melbourne,victoria,australia,40
150548,tbingen,badenwuerttemberg,germany,20
193638,mojavedesert,california,usa,20
248158,nrnberg,bayern,germany,10
150692,skibbereen,munster,countycork,50
150749,zrich,zh,switzerland,10
176777,santiagodecompostela,galicia,spain,20
150778,london,england,unitedkingdom,10
150833,rapidcity,southdakota,usa,40
150847,verona,veneto,italy,10
150893,longbeach,california,usa,10
150904,tampere,pirkanmaa,finland,20
150912,mtolive,northcarolina,usa,100
150917,geithain,sachsen,germany,10
150961,bloomfield,newjersey,usa,30
150963,hampton,newbrunswick,canada,100
150965,stcharles,missouri,usa,10
230814,milford,newhampshire,usa,50
151010,london,england,unitedkingdom,30
151097,hatfield,pennsylvania,usa,10
242600,bloomington,indiana,usa,10
151186,santander,cantabria,spain,35
151205,jan,jan,spain,20
151206,,california,usa,10
151269,weybridge,england,unitedkingdom,35
151322,offenbach,hessen,germany,20
210854,muttenz,baselland,switzerland,10
151335,barcelona,espaa,spain,20
277444,preston,england,unitedkingdom,10
151385,losangeles,california,usa,10
178588,napa,california,usa,10
151486,hollywood,florida,usa,100
176305,fairbanks,alaska,usa,100
151510,indianapolis,indiana,usa,10
151522,sapulpa,oklahoma,usa,10
151531,keswick,virginia,usa,30
277988,charlottesville,virginia,usa,50
151567,westborough,massachusetts,usa,10
240191,whiteoak,texas,usa,50
152208,portland,oregon,usa,10
264950,rochester,newyork,usa,10
151666,columbus,ohio,usa,50
151727,mabank,texas,usa,30
151798,vienna,vienna,austria,30
151805,christchurch,canterbury,newzealand,10
186738,wirral,england,unitedkingdom,100
159595,rangiora,canterbury,newzealand,10
200702,christchurch,canterbury,newzealand,40
232836,darfield,,newzealand,50
202253,peterborough,ontario,canada,20
209016,london,england,unitedkingdom,20
151941,marysville,washington,usa,100
151987,bailieboro,ontario,canada,40
152081,grawn,michigan,usa,100
152089,nutley,newjersey,usa,50
152118,densborn,rpl,germany,10
152217,puertollano,castillalamancha,spain,50
152229,belmont,massachusetts,usa,100
152263,paris,iledefrance,france,10
152364,valencia,valencia,spain,30
152380,seaislecity,newjersey,usa,35
196189,locarno,ticino,switzerland,10
152407,sausalito,california,usa,10
152410,luzern,luzern,switzerland,35
175687,brighton,england,unitedkingdom,10
152437,fresno,california,usa,35
218838,adelaide,southaustralia,australia,50
152591,houston,texas,usa,10
152623,whitney,texas,usa,10
152653,sydney,newsouthwales,australia,20
152683,batonrouge,louisiana,usa,20
228157,hassfurt,bayern,germany,10
152757,miami,florida,usa,100
160306,berkeley,california,usa,10
152855,arinsal,arinsallamassana,andorra,30
152869,dublin,ohio,usa,10
152891,corvera,asturias,spain,35
152908,vancouver,britishcolumbia,canada,10
153025,grancanaria,canarias,spain,40
153028,glasgow,scotland,unitedkingdom,100
153109,grossepointe,michigan,usa,10
153120,vigo,pontevedra,spain,35
153148,la,california,usa,10
153220,calgary,alberta,canada,20
153236,brooklyn,newyork,usa,30
231811,denver,colorado,usa,10
153387,avellaneda,buenosaires,argentina,10
153455,paris,iledefrance,france,30
153539,capetown,westerncape,southafrica,50
260909,borgotaro,emiliaromagna,italy,30
160958,greenwood,indiana,usa,10
271061,blackburn,england,unitedkingdom,100
153584,stcloud,minnesota,usa,100
183473,buenavistadelnorte,santacruzdetenerife,spain,20
153622,baltimore,maryland,usa,50
153640,roanoke,virginia,usa,10
153652,london,england,unitedkingdom,30
258289,richland,washington,usa,20
192724,convoy,ohio,usa,10
258624,pittsburgh,pennsylvania,usa,10
242099,englewoodcliffs,newjersey,usa,20
195080,ftstewart,georgia,usa,10
203039,stlouis,missouri,usa,30
273767,phoenix,arizona,usa,10
252480,hinesville,georgia,usa,10
178445,dartmouth,massachusetts,usa,10
277134,chillicothe,ohio,usa,20
153741,fuessen,bayern,germany,50
153788,eugene,oregon,usa,10
153863,roma,lazio,italy,50
267038,bielefeld,nordrheinwestfalen,germany,30
153897,heikendorf,schleswigholstein,germany,50
154001,victoria,britishcolumbia,canada,10
154054,valladolid,spain,spain,10
154114,minneapolis,minnesota,usa,100
154165,sydney,newsouthwales,australia,35
154180,mobile,alabama,usa,100
154299,barcelona,espaa,spain,30
235102,rohnertpark,california,usa,10
154404,aurillac,cantalparis,france,20
154424,norfolk,virginia,usa,10
154444,zaragoza,zaragoza,spain,30
154509,erlangen,bayern,guatemala,10
154585,lowell,michigan,usa,35
154643,malvern,pennsylvania,usa,40
154662,pittsburgh,pennsylvania,usa,35
154761,jacksonville,florida,usa,35
154860,longbranch,newjersey,usa,10
154941,vale,northcarolina,usa,100
155052,aachen,nordrheinwestfalen,germany,50
155081,brugge,westvlaanderen,belgium,40
268349,lakeoswego,oregon,usa,100
155114,olympia,washington,usa,100
228781,olympia,washington,usa,50
155118,syracuse,newyork,usa,30
155200,losangeles,california,usa,50
174169,sarasota,florida,usa,100
224312,leiden,zuidholland,netherlands,30
270752,losangeles,california,usa,10
155256,edmonton,alberta,canada,35
155294,agde,languedocroussilion,france,10
277359,myrtlebeach,southcarolina,usa,10
155378,dsseldorf,nordrheinwestfalen,germany,10
155395,vancouver,britishcolumbia,canada,10
155402,mtl,quebec,canada,100
155411,oakdale,california,usa,10
169300,tyndallafb,florida,usa,10
155465,ketchikan,alaska,usa,10
274023,thedalles,oregon,usa,20
193667,perth,westernaustralia,australia,10
244797,redding,california,usa,20
155504,vienna,vienna,austria,100
156478,frankfurt,brandenburg,germany,10
196675,berlin,berlin,germany,30
155627,barcelona,espaa,spain,50
155641,canberra,australiancapitalterritory,australia,10
155644,saginaw,michigan,usa,100
155709,berlin,berlin,germany,40
155712,melbourne,victoria,australia,30
155715,onchan,isleofmanuk,unitedkingdom,10
155869,capitalfederal,buenosaires,argentina,10
155897,hilden,nordrheinwestfalen,germany,100
155906,wairoa,hawkesbay,newzealand,40
250631,brownsmills,newjersey,usa,10
241346,perth,westernaustralia,australia,35
274416,geraldton,westernaustralia,australia,35
156044,capitalfederal,buenosaires,argentina,35
156056,buenosaires,buenosaires,argentina,50
156062,antony,iledefrance,france,100
156092,osnabrck,niedersachsen,germany,10
156108,cangas,pontevedra,spain,40
156132,vigo,pontevedra,spain,100
199027,highlandpark,illinois,usa,100
233278,kaiserslautern,rheinlandpfalz,germany,10
156186,brest,bretagne,france,35
251004,havelock,northcarolina,usa,50
156230,mlaga,mlaga,spain,35
156249,wilsonville,oregon,usa,10
265046,albertpark,victoria,australia,100
156315,brookville,indiana,usa,100
156411,alaquas,valencia,spain,40
156422,lafayette,california,usa,100
156431,verona,pennsylvania,usa,10
156499,denver,colorado,usa,30
156608,toulouse,hautegaronne,france,50
166242,lyon,rhnealpes,france,30
156646,sopaulo,sopaulo,brazil,20
253915,lisboa,hawaii,portugal,50
156717,chatenaymalabry,iledefrance,france,100
156760,orleans,ontario,canada,50
156788,montreal,quebec,canada,10
156794,saintlouis,missouri,usa,30
223581,crdoba,crdoba,argentina,40
156894,barcelona,espaa,spain,100
249031,madrid,madrid,spain,40
156897,vienna,vienna,austria,50
156908,weimar,thueringen,germany,10
156909,newyorkny,newyork,usa,100
156955,woodinville,washington,usa,10
156970,augsburg,bayern,germany,30
156996,cotyrone,northernireland,ireland,35
157089,landstuhl,rheinlandpfalz,germany,10
247793,shepherd,montana,usa,10
157508,pforzheim,badenwrttemberg,germany,10
237902,barcelona,espaa,spain,35
157128,albury,newsouthwales,australia,10
157133,lapuente,california,usa,35
157227,nebraska,alaska,usa,30
157238,cary,northcarolina,usa,10
271843,campbellhall,newyork,usa,20
273343,wallawalla,washington,usa,100
257807,sausalito,california,usa,40
212382,edmonton,alberta,canada,10
157312,saintnicolasdelataille,seinemaritime,france,35
157354,kaiserslautern,rheinlandpfalz,germany,10
157368,rijeka,kvarner,croatia,10
213984,indianhills,colorado,usa,10
157437,albany,newyork,usa,30
157441,reggioemilia,emiliaromagna,italy,40
157462,savage,maryland,usa,50
263423,jamesville,newyork,usa,10
191125,bilbao,vizcaya,spain,30
157486,vercelli,piemonte,italy,40
157515,stlouis,missouri,usa,40
196614,auburn,washington,usa,10
157627,saintpaul,minnesota,usa,40
157630,lacrosse,wisconsin,usa,10
157686,melbourne,victoria,australia,30
157761,wescosville,pennsylvania,usa,30
244969,munich,bayern,germany,10
165266,salisbury,northcarolina,usa,30
157839,yellowsprings,ohio,usa,20
157902,dsseldorf,nordrheinwestfalen,germany,10
157961,badalona,catalunya,spain,50
157984,sacramento,california,usa,100
158007,houston,texas,usa,100
158063,kerzers,fribourg,switzerland,50
158223,bonn,nordrheinwestfalen,germany,40
158332,pistoia,toscana,italy,30
158356,salerno,campania,italy,10
240627,dresden,sachsen,germany,35
158456,calgary,alberta,canada,10
189916,losangeles,california,usa,10
158491,chelmsford,england,unitedkingdom,35
267128,paisley,oregon,usa,10
158535,ravenna,emiliaromagna,italy,10
158538,southcharleston,westvirginia,usa,100
158575,bridgton,maine,usa,50
158630,southend,england,unitedkingdom,10
270571,leighonsea,england,unitedkingdom,10
158638,haddonfield,newjersey,usa,100
158669,brunswick,victoria,australia,35
158689,kunsanab,kunsan,southkorea,30
158734,dortmund,nordrheinwestfalen,germany,35
258419,halifax,novascotia,canada,35
158758,soleopoldo,riograndedosul,brazil,30
158776,enschede,overijssel,netherlands,100
158865,denhaag,zuidholland,netherlands,100
158884,nrnberg,bayern,germany,30
234234,venice,florida,usa,10
159006,orillia,ontario,canada,50
271726,maplewood,missouri,usa,10
263457,powell,ohio,usa,50
202713,scarborough,england,unitedkingdom,20
240281,orleans,ontario,canada,10
159095,69502hemsbach,badenwuerttemberg,germany,10
159836,itzehoe,schleswigholstein,germany,10
194339,nuernberg,bayern,germany,50
