user_id,location_city,location_state,location_country,fix_age
212373,3098,43,2,10.0
58072,9814,18,2,20.0
101925,1849,11,2,35.0
253553,5853,11,2,40.0
14681,2426,58,2,20.0
80192,9815,9,2,10.0
25672,1,0,0,20.0
131432,9816,43,2,20.0
133515,3575,7,2,50.0
32474,36,8,2,10.0
127164,9817,13,2,30.0
29184,9818,180,6,10.0
140039,33,16,2,30.0
275445,386,35,2,10.0
147671,373,79,0,10.0
57848,1276,8,2,10.0
58873,7357,30,2,100.0
81292,1031,7,2,30.0
222331,4350,79,0,10.0
14764,117,17,2,20.0
97691,4151,24,2,10.0
179165,6823,12,2,50.0
104401,4266,17,2,10.0
125132,1532,11,2,50.0
273897,5170,0,0,10.0
121797,9189,67,6,10.0
242294,42,21,2,100.0
39234,9819,6,2,100.0
257541,298,6,2,30.0
103078,3192,34,2,10.0
34517,102,8,2,10.0
184381,2077,43,2,10.0
227863,266,19,2,10.0
267174,266,19,2,10.0
60014,24,17,2,30.0
116306,1587,8,2,40.0
129862,226,30,2,20.0
243993,2670,21,2,100.0
202371,286,58,2,50.0
81729,130,30,2,10.0
67530,2269,10,2,10.0
74062,335,8,2,30.0
13559,2908,9,2,100.0
13574,1553,13,2,10.0
149239,40,16,2,10.0
58673,5316,1023,6,10.0
146712,1375,280,14,30.0
272169,1561,289,6,30.0
223769,36,8,2,10.0
44889,3,0,0,100.0
184636,142,13,2,30.0
102739,582,38,2,10.0
53961,9820,1024,20,30.0
176572,9821,38,2,10.0
249738,9821,38,2,10.0
108220,6250,8,2,10.0
175189,335,8,2,10.0
168116,9822,11,2,10.0
270142,5622,19,2,10.0
184117,717,51,2,35.0
195871,552,58,2,30.0
206216,76,37,2,20.0
221106,24,17,2,100.0
30268,806,185,9,10.0
13596,471,93,20,30.0
13599,2513,8,2,30.0
120429,377,67,6,30.0
58878,377,67,6,35.0
118843,6255,11,2,10.0
275185,2235,1025,2,10.0
175680,377,67,6,35.0
161740,373,79,0,10.0
229172,1686,19,2,40.0
13603,112,40,2,30.0
241351,66,7,2,30.0
65750,4672,8,2,50.0
211170,1634,19,2,100.0
137483,63,14,2,10.0
137987,2864,9,2,10.0
14221,377,67,6,50.0
201915,1560,12,2,50.0
239820,140,34,2,30.0
265966,542,30,2,30.0
13610,8012,99,20,35.0
13613,2054,17,2,10.0
13619,9823,1,74,35.0
13622,1490,299,12,10.0
13623,471,93,20,40.0
31379,9824,1,1,10.0
13648,7198,221,11,10.0
13663,121,9,2,10.0
63777,4067,9,2,10.0
239674,1417,19,2,10.0
261282,903,1,38,10.0
145315,1,0,0,10.0
13671,1031,7,2,10.0
13684,3214,52,2,30.0
13695,5146,1,13,20.0
157812,2273,175,13,30.0
13706,1979,52,2,10.0
128843,121,9,2,100.0
152798,9825,49,2,100.0
156989,8059,9,2,10.0
24250,2609,1026,13,30.0
256426,1149,67,6,10.0
13746,121,9,2,50.0
175466,2015,11,2,30.0
13747,678,164,4,40.0
195512,678,164,4,100.0
238948,678,164,4,100.0
192855,4048,14,2,10.0
225247,3989,38,2,10.0
13768,5559,13,2,10.0
35033,6120,1027,20,100.0
40725,377,67,6,30.0
109029,825,60,11,100.0
109520,377,67,6,35.0
131730,1209,67,6,40.0
195660,9154,67,6,100.0
253572,1039,67,6,40.0
13795,9826,113,9,10.0
120149,1425,6,2,20.0
164331,272,64,2,10.0
197224,4202,5,2,10.0
95496,46,17,2,30.0
110786,87,8,2,100.0
188692,176,12,2,10.0
13804,9827,1008,12,35.0
13812,471,93,20,30.0
13813,9828,423,10,35.0
13816,1395,142,6,50.0
13819,6030,625,10,10.0
13824,1418,113,9,10.0
199256,1933,24,2,10.0
278820,9829,33,2,100.0
13835,744,175,13,20.0
126674,466,7,2,40.0
114079,777,9,2,40.0
176654,43,26,2,20.0
190333,992,42,2,10.0
55910,443,33,2,35.0
253655,291,17,2,10.0
278238,6309,50,2,50.0
153566,121,9,2,30.0
195094,335,8,2,10.0
31485,223,8,2,30.0
233274,19,13,2,30.0
27322,3127,8,2,10.0
183065,2330,8,2,10.0
236576,38,16,2,10.0
219569,913,70,2,50.0
13861,69,6,2,30.0
69369,299,35,2,100.0
263926,9830,175,13,20.0
13873,8958,101,76,30.0
133240,4034,377,20,35.0
13879,8968,113,9,10.0
107181,1240,113,9,40.0
13884,7773,2,0,100.0
13888,471,93,20,40.0
13889,116,8,2,30.0
13898,822,114,9,50.0
140809,7750,113,9,10.0
13911,635,76,6,20.0
231765,205,12,2,10.0
192670,2544,50,2,100.0
85287,244,42,2,10.0
236069,2217,30,2,35.0
75622,9831,55,2,40.0
170504,382,11,2,10.0
16098,3419,24,2,10.0
261488,521,11,2,40.0
95833,150,20,2,100.0
181968,868,24,2,10.0
32343,1305,8,2,10.0
215561,3698,2,0,10.0
86136,89,19,2,100.0
181026,7,0,0,35.0
240380,69,19,2,20.0
43801,9832,6,2,40.0
61578,15,10,2,10.0
117358,101,34,2,40.0
117228,335,8,2,10.0
148040,3071,19,2,50.0
13948,742,174,7,35.0
13961,133,54,11,10.0
84010,9833,236,12,10.0
126486,66,7,2,30.0
136177,2649,11,2,20.0
13974,281,53,2,100.0
168562,691,7,2,10.0
169365,503,6,2,35.0
151114,226,30,2,50.0
32146,9834,67,6,100.0
101866,1680,16,2,35.0
200869,746,137,11,10.0
63311,44,2,0,10.0
171296,1016,2,0,100.0
237421,1965,50,2,10.0
200756,335,8,2,10.0
97368,315,68,9,100.0
19544,4101,8,2,100.0
76654,142,13,2,30.0
14043,1172,13,2,100.0
187439,3343,11,2,10.0
102568,7663,13,2,10.0
161092,344,14,2,50.0
14063,9835,693,20,30.0
247041,471,93,20,30.0
158917,382,11,2,20.0
165976,244,42,2,10.0
179252,2946,382,24,30.0
159117,239,15,2,10.0
174460,508,116,11,30.0
250562,9836,67,6,35.0
261236,377,67,6,30.0
215625,482,105,20,30.0
89509,6704,693,20,30.0
94241,472,160,20,35.0
107349,474,102,20,30.0
14110,4504,252,20,30.0
125544,483,106,20,30.0
64622,6121,641,20,30.0
98679,9837,109,20,30.0
102599,474,100,20,30.0
218515,9838,99,20,30.0
29452,87,8,2,20.0
36849,227,44,2,35.0
43409,2207,6,2,35.0
183757,373,79,0,10.0
113291,187,8,2,10.0
14095,2643,53,2,10.0
14113,6710,160,20,20.0
14123,187,8,2,30.0
14124,1406,21,2,20.0
219973,9839,1028,12,50.0
175921,1172,67,6,10.0
72169,7705,93,20,30.0
111858,471,93,20,20.0
32002,158,7,2,40.0
203651,3975,30,2,100.0
61376,413,20,2,10.0
145099,2431,2,0,30.0
147626,2058,3,0,10.0
117002,2020,58,2,10.0
133386,7440,6,2,10.0
209194,3367,8,2,20.0
114897,2731,2,0,30.0
249565,33,16,2,100.0
190669,335,8,2,40.0
201750,9840,16,2,20.0
252812,37,24,2,10.0
14184,373,79,0,10.0
125755,9269,8,2,10.0
196620,9841,1029,35,35.0
247736,335,8,2,10.0
166188,377,67,6,50.0
173779,1829,37,2,50.0
178711,797,19,2,40.0
257941,51,44,2,35.0
14213,759,176,10,10.0
43231,594,113,9,30.0
14216,777,9,2,40.0
263628,8437,9,2,50.0
147161,377,67,6,10.0
34059,87,8,2,10.0
267268,4871,16,2,10.0
263752,5133,145,13,30.0
181629,251,61,13,30.0
173201,552,58,2,35.0
236788,9842,1030,13,30.0
57794,2420,81,0,10.0
199379,744,175,13,10.0
124349,5135,540,13,30.0
140886,8884,980,13,50.0
170158,1063,144,13,30.0
120503,1063,76,13,10.0
274175,5330,562,13,10.0
134143,9843,175,13,30.0
84955,9844,61,13,50.0
135656,654,157,13,30.0
186593,9845,175,13,35.0
274882,9846,61,13,20.0
155166,744,175,13,10.0
14248,2405,17,2,10.0
14251,140,34,2,10.0
112200,641,6,2,10.0
132442,153,58,2,100.0
162446,641,6,2,10.0
249455,1,0,0,10.0
209489,584,16,2,20.0
237058,112,40,2,10.0
14267,9847,564,6,100.0
19021,9847,564,6,10.0
14272,1229,26,2,35.0
217974,133,54,11,10.0
150206,2106,43,2,10.0
65153,1284,13,2,10.0
167578,130,30,2,100.0
255007,398,84,2,10.0
123117,2511,67,6,30.0
157690,591,142,6,30.0
68894,897,81,0,30.0
95257,2225,1,39,10.0
182269,1,0,0,35.0
17960,9848,43,2,20.0
14291,117,17,2,100.0
47098,956,83,2,10.0
202580,1891,8,2,10.0
98789,1175,70,2,10.0
179391,5751,43,2,35.0
187897,1175,70,2,50.0
247546,315,68,9,30.0
14305,140,34,2,10.0
14320,458,62,9,35.0
104355,8107,85,9,10.0
242236,293,8,2,10.0
132013,226,30,2,10.0
199786,66,7,2,30.0
99391,9849,10,2,10.0
112113,3109,2,0,30.0
129427,532,122,22,35.0
214688,9850,23,2,100.0
252168,54,6,2,35.0
105222,15,10,2,10.0
14353,432,90,0,50.0
16070,2230,6,2,100.0
149950,4547,7,2,10.0
26360,1125,24,2,50.0
224996,2735,45,2,10.0
236161,244,42,2,30.0
250969,1117,38,2,10.0
211182,382,11,2,10.0
74651,22,16,2,10.0
242563,357,8,2,20.0
56229,9851,236,12,10.0
261646,8753,1,183,30.0
85939,58,67,6,50.0
213674,1397,195,6,35.0
237035,377,67,6,10.0
54253,24,17,2,100.0
216436,9852,15,2,100.0
241295,2,1,9,10.0
263777,95,33,2,30.0
132485,54,6,2,30.0
210698,454,79,0,40.0
77033,1045,122,4,35.0
14403,8750,0,0,10.0
255976,271,17,2,10.0
25154,1045,122,4,10.0
67850,2296,8,2,10.0
190066,1520,8,2,10.0
202921,244,42,2,10.0
113991,2782,2,0,10.0
126846,1207,24,2,20.0
143375,7605,21,2,30.0
26838,4063,11,2,20.0
101434,137,8,2,10.0
182828,2239,0,0,10.0
158935,995,19,2,100.0
236892,3,0,0,10.0
52618,5002,15,2,10.0
209666,303,6,2,100.0
275328,9853,16,2,35.0
242545,335,8,2,10.0
16015,313,21,2,35.0
102048,21,15,2,100.0
190881,9763,24,2,10.0
128202,614,8,2,35.0
204360,377,67,6,30.0
75060,9854,569,98,10.0
125729,796,45,2,20.0
70411,3101,33,2,10.0
125691,958,5,2,35.0
154880,373,79,0,10.0
273418,6371,58,2,10.0
194178,3842,8,2,10.0
26674,9855,54,11,20.0
148126,2771,24,2,35.0
78461,2250,8,2,10.0
187010,6717,55,2,10.0
87654,9856,30,2,50.0
157078,5390,39,2,10.0
179424,1827,39,2,10.0
91648,1979,52,2,40.0
257543,8,3,0,50.0
90173,772,9,2,50.0
137649,8802,6,2,10.0
191004,1438,11,2,50.0
178877,87,8,2,30.0
19884,1449,16,2,10.0
60279,3,0,0,10.0
228016,1506,7,2,10.0
88509,112,40,2,10.0
95482,66,7,2,20.0
62485,1358,16,2,50.0
259404,4362,34,2,100.0
45718,2454,42,2,10.0
240147,70,8,2,30.0
261730,1039,67,6,30.0
264030,1774,40,2,10.0
14448,532,122,22,10.0
129649,2366,5,2,10.0
105670,9857,50,2,40.0
173272,5109,34,2,10.0
266637,1165,16,2,10.0
149877,4,2,0,10.0
164667,4111,45,2,10.0
113265,419,8,2,100.0
172076,3249,38,2,10.0
54452,934,8,2,10.0
246384,1538,19,2,50.0
39771,8860,700,20,30.0
198717,9858,116,11,20.0
175577,7839,0,0,10.0
203162,1994,8,2,30.0
209669,605,137,11,10.0
228080,9859,1031,32,30.0
167872,9860,373,13,20.0
14452,476,98,20,30.0
115173,2269,10,2,10.0
48460,7685,19,2,10.0
235588,299,35,2,50.0
67846,44,2,0,10.0
106810,133,54,11,10.0
134563,9861,1,5,10.0
183942,2250,8,2,30.0
43013,9862,239,47,20.0
135749,454,79,0,35.0
222732,8750,0,0,10.0
103149,4221,39,2,20.0
174451,9863,161,6,35.0
39027,1560,12,2,10.0
204073,416,12,2,10.0
205965,3211,5,2,10.0
128779,9864,13,2,20.0
56991,377,67,6,30.0
109909,9865,1032,26,10.0
40092,921,208,9,35.0
156050,9866,1033,32,35.0
218017,9867,85,9,30.0
80625,9868,113,9,30.0
89266,822,114,9,40.0
164554,6381,113,9,10.0
187404,6678,213,9,30.0
163037,9869,68,9,10.0
14464,9870,236,12,30.0
45358,9871,56,228,10.0
54798,2817,236,12,10.0
130928,1064,236,12,10.0
152446,9872,236,12,10.0
260823,9873,236,12,10.0
14487,2283,8,2,30.0
174476,377,67,6,30.0
172188,2870,0,0,20.0
16899,2133,9,2,20.0
14508,9874,37,2,20.0
14509,24,17,2,35.0
75236,1,0,0,10.0
92330,9875,81,0,10.0
206388,9876,1034,114,10.0
14519,521,11,2,10.0
150269,4444,1035,55,30.0
114004,282,21,2,10.0
207107,3425,2,0,10.0
31533,1985,6,2,30.0
201812,24,17,2,100.0
186743,5016,38,2,50.0
176749,170,7,2,10.0
185341,2936,9,2,50.0
22510,538,58,2,10.0
32670,299,35,2,10.0
242634,63,14,2,10.0
32634,9877,891,12,10.0
90671,24,17,2,10.0
251548,1506,7,2,10.0
204586,375,9,2,10.0
213254,7,0,0,30.0
227041,9878,222,39,10.0
35466,31,21,2,30.0
162593,1710,6,2,35.0
206426,413,20,2,10.0
134354,1438,11,2,20.0
192716,1566,39,2,10.0
132078,5198,43,2,50.0
42355,382,11,2,50.0
278831,413,20,2,10.0
203455,3965,30,2,40.0
89082,1093,83,2,10.0
234847,786,1,34,50.0
102848,6377,654,27,10.0
118747,5240,30,2,10.0
112394,3133,11,2,10.0
188258,36,8,2,10.0
203736,5745,8,2,10.0
32759,9879,8,2,10.0
74069,22,16,2,10.0
113921,2598,49,2,10.0
199458,2754,51,2,10.0
104926,9880,11,2,10.0
88052,22,16,2,10.0
207945,38,16,2,10.0
114226,297,8,2,10.0
28410,8640,430,2,10.0
18090,112,40,2,50.0
197656,8437,9,2,10.0
269689,3393,44,2,10.0
271216,76,37,2,100.0
120820,5361,40,2,50.0
253299,641,6,2,50.0
28866,9881,13,2,100.0
153593,228,40,2,50.0
276350,3030,283,15,30.0
14536,2123,8,2,10.0
152767,2123,8,2,10.0
276853,7914,700,20,20.0
110753,5835,99,20,30.0
90148,474,102,20,35.0
14562,4614,114,9,40.0
35483,1310,114,9,40.0
251946,9882,46,9,10.0
31663,8107,85,9,30.0
258676,9883,213,9,10.0
203728,2366,5,2,40.0
14584,202,58,2,40.0
141428,40,16,2,30.0
14586,5528,33,2,10.0
79900,2250,8,2,50.0
86790,298,33,2,10.0
142624,4798,33,2,10.0
190203,298,33,2,10.0
138723,1067,51,2,20.0
166516,4450,42,2,10.0
84349,9460,19,2,10.0
102473,846,194,2,10.0
14618,9884,160,20,20.0
179873,6710,160,20,20.0
90856,6120,640,20,20.0
14621,128,50,2,10.0
175324,956,83,2,10.0
232715,1898,8,2,10.0
32439,976,180,6,20.0
26542,641,6,2,100.0
61964,2771,24,2,10.0
66685,2168,8,2,10.0
91681,4261,9,2,50.0
171632,3788,44,6,40.0
221706,36,8,2,30.0
119459,1174,33,2,50.0
276916,15,10,2,10.0
94281,346,1,81,100.0
208336,1163,35,2,10.0
210879,137,8,2,30.0
276590,8162,66,11,20.0
35093,1965,50,2,50.0
108115,266,19,2,30.0
64369,744,175,13,35.0
116627,744,175,13,30.0
140105,5306,1036,13,30.0
210122,5324,559,27,35.0
82433,9885,175,13,30.0
211314,9886,207,14,10.0
81014,948,62,9,10.0
204858,5395,62,9,40.0
205167,9887,46,9,30.0
140535,7269,24,2,10.0
14675,46,17,2,40.0
14682,9888,39,2,30.0
161220,21,15,2,30.0
256174,21,15,2,35.0
76097,323,70,2,30.0
166003,696,13,2,100.0
35552,4255,21,2,100.0
94574,1774,40,2,50.0
14710,9889,19,2,20.0
25934,21,15,2,10.0
14767,9890,17,2,10.0
14777,4632,19,2,10.0
14789,443,33,2,10.0
14790,377,67,6,10.0
52401,7625,116,11,100.0
135268,377,67,6,40.0
173630,377,67,6,10.0
14804,32,22,3,10.0
70371,6847,28,2,10.0
126192,66,7,2,10.0
14813,5644,137,11,100.0
73231,9891,137,11,30.0
14830,1,0,0,10.0
31247,7003,114,9,10.0
125861,1291,47,9,20.0
99953,1158,0,0,30.0
171819,820,159,0,10.0
14863,712,39,2,100.0
14867,1464,295,4,35.0
55968,133,54,11,40.0
90231,300,66,11,20.0
14871,5339,39,2,10.0
110896,40,16,2,10.0
14896,4021,452,41,10.0
110618,144,17,2,100.0
56675,385,5,2,30.0
39641,9892,12,2,10.0
118195,9893,427,3,30.0
196478,747,11,2,40.0
30662,693,8,2,10.0
228424,378,80,0,50.0
14923,482,94,185,20.0
14941,1688,71,2,10.0
14949,432,90,0,10.0
272596,470,92,20,10.0
200065,483,106,20,30.0
272499,9894,903,20,30.0
122038,559,134,20,35.0
230289,4224,1037,20,20.0
108119,471,93,20,50.0
193266,541,128,23,40.0
35974,479,101,76,20.0
117149,9895,101,20,30.0
175372,479,101,20,35.0
192490,9896,473,20,30.0
38767,280,16,2,10.0
175749,1106,194,2,10.0
100726,179,8,2,10.0
261285,9897,8,2,100.0
196978,1640,21,2,10.0
144877,3414,16,2,10.0
172088,733,44,2,50.0
14985,3119,55,2,10.0
168553,382,11,2,10.0
177806,1251,80,0,10.0
260566,1149,67,6,35.0
35812,1179,7,2,10.0
15008,58,67,6,40.0
15015,433,16,2,50.0
15020,2020,58,2,10.0
166780,2020,58,2,10.0
188295,4111,45,2,20.0
208118,1504,0,0,10.0
243106,6524,159,0,10.0
71377,689,79,0,35.0
237478,40,16,2,10.0
196169,3518,17,2,10.0
199171,9898,9,2,10.0
22347,7891,4,0,10.0
252111,176,12,2,30.0
252609,1998,142,6,10.0
161555,66,7,2,10.0
234159,246,52,2,10.0
15025,559,134,20,50.0
15029,898,30,2,10.0
23240,747,11,2,10.0
15030,315,68,9,30.0
38759,2039,8,2,10.0
209261,712,39,2,30.0
265400,3,0,0,100.0
15048,3237,10,2,50.0
201653,514,10,2,10.0
139099,2194,17,2,100.0
89854,563,16,2,50.0
147105,121,9,2,10.0
162765,40,16,2,40.0
142732,923,35,2,20.0
240976,3024,43,2,35.0
20337,4,2,0,20.0
45869,4086,617,55,50.0
159906,5982,333,2,40.0
53533,142,13,2,10.0
156028,1337,8,2,100.0
200694,44,2,0,10.0
251542,279,11,2,10.0
15067,121,9,2,35.0
239876,373,79,0,10.0
238910,249,7,2,30.0
214465,1920,63,2,30.0
204206,1065,8,2,20.0
15123,6593,42,2,30.0
237822,9899,58,2,40.0
236437,588,50,2,10.0
180999,898,30,2,35.0
199758,9310,21,2,10.0
230795,3942,80,0,50.0
230796,9900,79,0,50.0
194657,5095,33,2,100.0
15149,9901,101,20,30.0
43300,2373,101,20,40.0
74855,559,134,20,50.0
15172,133,54,11,10.0
176315,133,54,11,10.0
18369,8535,211,20,30.0
62123,559,134,20,35.0
122604,471,93,20,35.0
256628,9902,103,20,30.0
138411,1129,24,2,10.0
163610,3597,43,2,30.0
15203,335,8,2,10.0
17145,335,8,2,10.0
85261,335,8,2,30.0
107118,187,8,2,10.0
122795,335,8,2,30.0
140101,335,8,2,20.0
223567,592,143,7,30.0
269050,1337,8,2,30.0
92153,121,9,2,10.0
127765,1349,2,0,100.0
194815,4508,6,2,10.0
240125,9903,19,2,100.0
87866,582,38,2,10.0
116533,5012,19,2,50.0
15223,112,40,2,10.0
15225,5490,49,2,30.0
15228,138,37,2,10.0
102594,316,24,2,10.0
15247,8845,429,9,10.0
145016,6138,46,9,20.0
257826,3035,113,9,20.0
123885,1731,113,9,20.0
136227,9904,62,9,20.0
36855,9905,62,9,35.0
15252,9906,398,12,35.0
15260,794,89,14,10.0
15272,2636,40,2,10.0
26037,111,48,10,10.0
83333,1016,2,0,35.0
267131,223,8,2,10.0
103712,87,8,2,10.0
254348,187,8,2,50.0
15336,2185,50,2,20.0
39681,266,19,2,40.0
162091,411,7,2,10.0
93520,119,0,0,10.0
15354,75,1,7,30.0
92486,2159,1038,7,10.0
108200,3970,11,2,40.0
192224,846,194,2,10.0
273920,176,12,2,10.0
37591,1067,51,2,10.0
251729,3,0,0,10.0
183677,533,24,2,35.0
239647,337,12,2,10.0
55173,112,40,2,10.0
86823,1630,15,2,10.0
93891,9907,21,2,10.0
172120,150,20,2,10.0
159403,9908,67,6,10.0
80949,226,30,2,10.0
260327,5822,114,9,100.0
236598,239,15,2,50.0
57957,239,15,2,10.0
74304,239,15,2,10.0
154548,21,15,2,10.0
57469,4,2,0,30.0
89859,398,43,2,10.0
185461,3363,9,2,100.0
16557,54,6,2,50.0
168725,2555,24,2,10.0
147810,1960,16,2,40.0
160247,33,16,2,40.0
263155,20,14,2,10.0
104061,31,21,2,50.0
182010,281,53,2,100.0
216690,1601,21,2,20.0
240927,1377,11,2,30.0
222651,179,8,2,30.0
113385,9909,155,2,10.0
224351,187,8,2,10.0
237950,4499,5,2,10.0
255055,279,11,2,10.0
24637,220,9,2,10.0
128141,266,19,2,10.0
213637,377,67,6,10.0
266212,1311,33,2,10.0
209024,410,42,2,10.0
44888,170,7,2,10.0
179662,41,25,3,40.0
146085,9910,24,2,10.0
264012,9911,37,2,100.0
135834,203,58,2,50.0
152837,9912,8,2,10.0
253916,9913,81,0,100.0
188063,223,8,2,10.0
68378,142,13,2,20.0
40917,112,40,2,35.0
200190,874,199,12,35.0
127794,508,116,11,10.0
134256,4202,5,2,40.0
95680,1065,8,2,30.0
267551,1988,16,2,30.0
129212,3989,38,2,30.0
39246,38,16,2,10.0
130809,44,2,0,10.0
121404,1132,42,2,10.0
133282,582,38,2,10.0
202280,936,42,2,10.0
235709,244,42,2,10.0
168587,185,42,2,10.0
64469,862,8,2,10.0
205258,5486,235,2,100.0
180412,266,19,2,10.0
57918,2296,8,2,10.0
156308,32,22,3,10.0
178135,335,8,2,10.0
123734,747,11,2,30.0
245003,300,66,11,30.0
136834,2439,8,2,20.0
75517,2908,9,2,30.0
142325,133,54,11,30.0
158130,3877,3,0,10.0
175022,66,7,2,10.0
126654,402,86,4,35.0
171750,1223,8,2,10.0
61647,9914,19,2,35.0
172601,1625,9,2,10.0
239522,36,8,2,35.0
200955,788,1,32,10.0
83581,684,15,2,10.0
119244,2403,6,2,10.0
264846,2,1,14,10.0
154287,7573,24,2,10.0
273235,9915,1,1,10.0
83498,9916,11,2,20.0
249363,1839,16,2,10.0
78735,7874,9,2,20.0
227566,6933,15,2,10.0
74756,9917,1039,83,10.0
83934,3312,19,2,10.0
240425,342,8,2,100.0
196744,542,30,2,10.0
41004,21,15,2,10.0
150799,187,8,2,40.0
99891,140,34,2,10.0
83076,9918,67,6,50.0
206821,1351,113,9,10.0
191202,314,67,6,10.0
215446,454,79,0,10.0
195287,564,253,20,10.0
84766,2004,9,2,40.0
96772,1764,12,2,100.0
222921,2632,2,0,10.0
145537,1251,80,0,30.0
60147,2403,21,2,50.0
262689,386,35,2,40.0
20234,483,106,20,50.0
19556,9919,8,2,10.0
258650,2,116,11,10.0
29523,7299,43,2,10.0
104936,368,77,7,40.0
156221,1893,106,20,30.0
197536,7283,725,20,20.0
41085,470,92,20,40.0
118229,484,1040,20,50.0
189868,483,106,20,35.0
118096,2373,1041,20,50.0
183117,9920,98,20,30.0
15419,471,93,20,10.0
197864,223,8,2,30.0
15425,1647,15,2,30.0
15447,9921,1042,229,20.0
15450,1308,44,2,10.0
150252,377,67,6,35.0
277285,5,0,0,10.0
53557,698,2,0,30.0
15467,258,151,9,10.0
15477,410,67,6,10.0
23702,112,40,2,30.0
112036,43,26,2,30.0
30181,9922,86,4,10.0
15487,9923,62,9,40.0
89849,6805,19,2,10.0
15505,121,9,2,30.0
216546,1964,9,2,10.0
15529,2373,101,20,30.0
158757,9924,1,37,10.0
15535,581,67,6,40.0
263275,832,24,2,35.0
85285,9925,211,1,20.0
78252,9926,128,23,20.0
168590,484,190,20,30.0
166254,744,175,13,10.0
15575,747,11,2,20.0
238252,177,24,2,10.0
92507,2771,24,2,10.0
183329,744,175,13,10.0
78963,788,462,32,30.0
15597,9927,1043,37,100.0
15599,1942,39,2,50.0
151224,9928,16,2,20.0
43320,226,30,2,10.0
147897,1399,34,2,50.0
184878,1680,16,2,30.0
218626,8164,67,6,30.0
105253,576,126,9,30.0
252583,894,113,9,30.0
15645,398,6,2,10.0
78667,187,8,2,20.0
155522,27,8,2,30.0
157643,9929,54,11,10.0
94205,373,79,0,20.0
52593,974,8,2,20.0
241764,2881,43,2,10.0
52648,370,67,6,10.0
60892,1394,65,14,30.0
270616,3,0,0,35.0
123371,508,116,11,10.0
136531,1845,8,2,10.0
260733,2496,8,2,10.0
276212,5678,35,2,20.0
65845,141,19,2,100.0
54264,3,0,0,50.0
196756,373,79,0,35.0
225440,377,67,6,30.0
276611,5329,81,0,10.0
15696,24,17,2,35.0
15703,9930,1044,135,10.0
162609,454,79,0,10.0
15757,2521,7,2,100.0
15759,9931,1045,2,10.0
15770,1045,122,4,50.0
227549,470,92,20,30.0
15791,1124,242,12,30.0
224625,9932,242,12,10.0
202536,3972,21,2,20.0
149829,8214,9,2,10.0
254506,1712,8,2,50.0
141951,261,58,2,35.0
94627,660,8,2,50.0
200385,279,11,2,20.0
229755,2022,10,2,20.0
196965,373,79,0,50.0
114558,3620,7,2,35.0
241960,866,16,2,20.0
50024,40,16,2,10.0
126832,44,2,0,10.0
194949,8009,30,2,10.0
264611,1064,236,12,35.0
270515,8009,30,2,10.0
252875,2521,7,2,35.0
15825,744,175,13,30.0
112581,825,60,11,100.0
15842,244,42,2,10.0
15849,1928,38,2,10.0
25908,9933,43,2,10.0
15859,5076,122,14,10.0
253337,185,42,2,30.0
67721,44,2,0,30.0
222054,9934,316,6,35.0
118967,251,61,13,30.0
268289,24,17,2,30.0
68349,72,15,2,10.0
229469,3555,45,2,10.0
196517,2912,58,2,20.0
210051,984,217,35,30.0
28858,377,67,6,10.0
210132,72,15,2,10.0
15953,83,41,8,35.0
81659,9935,0,0,100.0
226466,508,116,11,30.0
119165,377,67,6,10.0
172617,1209,67,6,50.0
214400,2057,67,6,30.0
106469,174,8,2,10.0
118194,9936,54,11,35.0
23932,9937,55,2,10.0
113481,2174,14,2,20.0
37422,909,4,0,40.0
267670,310,24,2,100.0
15970,7451,667,20,40.0
15971,7394,11,2,10.0
89491,8220,2,0,10.0
15989,9938,19,2,30.0
91233,1374,1,56,10.0
135031,121,9,2,30.0
147996,2928,17,2,20.0
16006,176,12,2,10.0
206996,1107,55,2,50.0
62867,187,8,2,10.0
58047,335,8,2,10.0
161144,9939,14,2,40.0
161458,955,34,2,50.0
251748,157,13,2,35.0
187461,573,13,2,50.0
248645,8254,2,0,100.0
66978,9940,11,2,10.0
213099,140,34,2,10.0
247892,5510,17,2,20.0
91963,153,58,2,30.0
238640,121,9,2,30.0
144620,335,8,2,50.0
229339,6314,3,0,40.0
243336,1845,8,2,10.0
93440,6329,6,2,10.0
215239,4302,42,2,100.0
221472,44,2,0,20.0
47339,2870,1046,92,10.0
16041,194,15,2,100.0
113469,10,5,2,50.0
16043,4403,2,0,100.0
125581,3243,17,2,10.0
16045,24,17,2,10.0
262563,38,16,2,10.0
49334,15,10,2,30.0
16088,1168,8,2,100.0
100549,40,16,2,10.0
239461,370,67,6,30.0
101688,448,30,2,35.0
231782,344,14,2,40.0
73122,377,67,6,10.0
215309,377,67,6,10.0
265917,176,12,2,10.0
19576,24,17,2,10.0
29886,1870,17,2,100.0
44024,563,16,2,10.0
106829,405,2,0,10.0
210909,207,24,2,10.0
250734,170,7,2,40.0
133346,983,54,11,40.0
206166,454,79,0,10.0
148566,1026,0,0,30.0
100923,313,21,2,100.0
113336,880,30,2,50.0
240004,6831,43,2,50.0
143879,6835,288,14,35.0
277825,1774,40,2,20.0
276108,86,15,2,100.0
135445,73,35,2,10.0
187064,592,143,7,30.0
247358,37,24,2,10.0
36102,2850,2,0,10.0
16113,1828,8,2,10.0
16115,7463,11,2,10.0
75215,9941,9,2,20.0
144655,266,19,2,50.0
257021,829,42,2,20.0
